GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US78629,78629,ZCTA5 78629,1312,172,51,46,137,61,122,76,210,84,131,65,113,50,89,75,32,30,217,80,210,73
8600000US78631,78631,ZCTA5 78631,162,94,21,33,10,16,0,13,9,14,0,13,0,13,0,13,21,34,19,21,82,79
8600000US78632,78632,ZCTA5 78632,62,47,0,13,31,38,0,13,0,13,0,13,0,13,0,13,4,7,0,13,27,24
8600000US78633,78633,ZCTA5 78633,661,147,32,37,105,80,15,24,122,73,19,30,65,51,46,38,21,25,163,88,73,51
8600000US78634,78634,ZCTA5 78634,1487,301,145,136,123,83,379,172,274,162,182,106,105,89,88,82,52,48,116,92,23,31
8600000US78635,78635,ZCTA5 78635,13,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,22
8600000US78636,78636,ZCTA5 78636,457,122,7,12,103,66,39,38,37,42,76,43,12,11,17,18,31,34,47,43,88,59
8600000US78638,78638,ZCTA5 78638,196,93,26,33,21,24,35,42,0,13,17,27,8,14,0,13,23,35,15,25,51,47
8600000US78639,78639,ZCTA5 78639,876,238,53,81,87,55,115,101,45,43,15,25,101,74,66,59,64,65,269,130,61,62
8600000US78640,78640,ZCTA5 78640,3198,476,102,87,421,162,438,181,350,142,374,167,323,150,215,120,205,112,638,252,132,94
8600000US78641,78641,ZCTA5 78641,3439,482,101,71,274,134,316,119,401,240,518,208,264,115,222,105,574,223,601,189,168,126
8600000US78642,78642,ZCTA5 78642,342,123,8,8,19,24,92,78,30,34,20,21,10,11,13,17,9,15,60,48,81,49
8600000US78643,78643,ZCTA5 78643,605,151,24,28,44,40,91,71,57,50,79,62,24,23,93,60,64,70,62,50,67,45
8600000US78644,78644,ZCTA5 78644,2015,238,104,58,169,80,135,61,291,125,267,87,186,108,191,92,197,100,247,103,228,105
8600000US78645,78645,ZCTA5 78645,878,243,0,20,34,26,107,86,88,54,227,169,55,56,0,20,124,97,191,138,52,33
8600000US78648,78648,ZCTA5 78648,968,219,0,18,155,119,132,135,17,30,122,104,114,101,0,18,263,141,76,74,89,65
8600000US78650,78650,ZCTA5 78650,108,45,11,10,13,20,0,13,11,17,23,22,20,19,0,13,0,13,0,13,30,23
8600000US78652,78652,ZCTA5 78652,681,156,0,18,91,83,128,106,116,97,37,58,90,88,33,51,105,94,64,70,17,22
8600000US78653,78653,ZCTA5 78653,915,236,33,53,90,64,117,90,75,40,71,67,115,111,166,126,101,90,117,76,30,28
8600000US78654,78654,ZCTA5 78654,2094,295,60,63,73,82,286,166,314,168,229,141,172,121,153,109,187,112,426,174,194,96
8600000US78655,78655,ZCTA5 78655,288,85,30,49,0,13,21,17,12,15,35,24,18,17,17,20,19,20,109,65,27,24
8600000US78656,78656,ZCTA5 78656,234,123,0,13,22,38,69,74,0,13,65,57,0,13,30,45,24,26,24,37,0,13
8600000US78657,78657,ZCTA5 78657,484,159,0,18,40,32,113,80,69,70,71,53,10,11,12,15,22,31,98,82,49,52
8600000US78659,78659,ZCTA5 78659,176,93,29,35,0,13,61,79,0,13,0,13,0,13,0,13,0,13,0,13,86,61
8600000US78660,78660,ZCTA5 78660,6349,605,192,120,350,163,698,215,674,205,644,208,595,273,488,238,312,118,1964,438,432,192
8600000US78661,78661,ZCTA5 78661,17,16,5,8,0,13,8,12,0,13,0,13,0,13,0,13,0,13,4,6,0,13
8600000US78662,78662,ZCTA5 78662,136,103,0,13,0,13,0,13,19,31,21,30,24,35,0,13,0,13,53,73,19,32
8600000US78663,78663,ZCTA5 78663,73,46,0,13,11,16,23,21,0,13,0,13,0,13,0,13,7,13,29,37,3,4
8600000US78664,78664,ZCTA5 78664,8612,566,90,72,739,196,1178,347,1292,300,1160,322,857,269,552,181,989,237,1553,306,202,94
8600000US78665,78665,ZCTA5 78665,3573,424,70,53,185,81,736,248,511,252,522,242,229,111,115,75,348,156,705,210,152,115
8600000US78666,78666,ZCTA5 78666,16003,792,234,142,765,248,1208,283,974,282,1252,306,1387,316,1426,316,1381,332,6272,620,1104,331
8600000US78669,78669,ZCTA5 78669,467,155,14,19,11,14,119,94,34,34,6,8,42,38,39,37,40,37,74,58,88,74
8600000US78670,78670,ZCTA5 78670,22,14,0,13,0,13,4,7,4,6,10,11,0,13,0,13,0,13,0,13,4,5
8600000US78671,78671,ZCTA5 78671,37,35,0,13,9,15,9,14,0,13,0,13,0,13,0,13,0,13,19,29,0,13
8600000US78672,78672,ZCTA5 78672,80,57,0,13,0,13,22,35,14,27,0,13,0,13,0,13,9,14,0,13,35,28
8600000US78675,78675,ZCTA5 78675,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78676,78676,ZCTA5 78676,774,214,7,8,169,177,131,83,16,16,64,46,50,38,84,73,36,32,135,72,82,75
8600000US78677,78677,ZCTA5 78677,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78681,78681,ZCTA5 78681,4113,405,175,99,459,199,590,173,585,159,433,153,355,146,285,139,359,149,802,217,70,51
8600000US78701,78701,ZCTA5 78701,2733,307,340,182,230,171,312,106,339,151,431,171,271,135,170,123,66,33,456,155,118,64
8600000US78702,78702,ZCTA5 78702,4464,293,111,58,267,91,396,116,521,125,685,145,380,112,315,112,365,122,1136,211,288,101
8600000US78703,78703,ZCTA5 78703,4808,369,393,159,301,115,537,167,764,186,574,191,447,167,394,142,306,112,835,191,257,109
8600000US78704,78704,ZCTA5 78704,14404,513,347,138,849,217,2172,336,1585,252,2050,314,1470,285,1152,246,1387,251,2832,385,560,159
8600000US78705,78705,ZCTA5 78705,7733,377,35,28,73,45,318,120,430,172,321,135,343,135,225,125,400,148,4467,320,1121,242
8600000US78712,78712,ZCTA5 78712,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78717,78717,ZCTA5 78717,3418,304,59,55,451,212,509,220,581,191,608,223,314,200,223,102,274,149,399,172,0,24
8600000US78719,78719,ZCTA5 78719,60,35,0,13,0,13,0,13,0,13,12,13,0,13,0,13,18,21,19,22,11,15
8600000US78721,78721,ZCTA5 78721,2027,226,25,24,35,36,193,113,195,94,285,110,192,100,67,67,185,94,627,160,223,98
8600000US78722,78722,ZCTA5 78722,1702,180,50,53,119,74,275,96,304,97,255,93,111,55,69,57,105,65,367,120,47,30
8600000US78723,78723,ZCTA5 78723,6969,330,203,101,468,176,372,111,782,211,924,209,704,166,394,124,796,148,2025,256,301,96
8600000US78724,78724,ZCTA5 78724,2590,364,70,57,32,34,220,183,292,178,192,96,232,135,113,71,390,149,899,241,150,101
8600000US78725,78725,ZCTA5 78725,490,168,0,18,75,88,15,23,42,53,55,72,11,23,32,40,142,110,118,108,0,18
8600000US78726,78726,ZCTA5 78726,3023,419,154,161,121,97,530,266,595,263,412,200,298,181,72,90,356,197,397,212,88,98
8600000US78727,78727,ZCTA5 78727,6681,385,379,160,679,219,1207,245,1006,214,774,181,444,158,533,184,587,145,962,242,110,70
8600000US78728,78728,ZCTA5 78728,6622,368,225,108,605,185,874,237,797,219,1112,272,554,162,513,177,440,132,1187,239,315,181
8600000US78729,78729,ZCTA5 78729,7246,471,191,121,574,202,1095,256,1214,305,1083,313,653,188,468,198,772,241,1106,312,90,54
8600000US78730,78730,ZCTA5 78730,1337,228,82,103,137,94,53,50,366,186,170,89,95,88,33,38,147,134,187,92,67,95
8600000US78731,78731,ZCTA5 78731,5168,379,168,80,432,161,609,143,555,178,730,192,369,133,397,165,381,139,1223,233,304,118
8600000US78732,78732,ZCTA5 78732,1053,294,116,96,140,119,53,55,108,93,197,150,29,47,0,20,75,98,308,199,27,45
8600000US78733,78733,ZCTA5 78733,327,116,10,16,56,47,83,57,27,30,15,17,46,51,12,19,0,18,62,40,16,20
8600000US78734,78734,ZCTA5 78734,1633,297,79,78,61,49,140,79,219,104,180,110,176,74,103,61,45,53,508,188,122,94
8600000US78735,78735,ZCTA5 78735,3392,271,191,111,314,127,361,128,522,171,412,145,228,151,181,98,225,102,859,189,99,68
8600000US78736,78736,ZCTA5 78736,429,128,12,20,29,36,34,40,103,68,61,44,72,78,34,57,37,43,47,48,0,18
8600000US78737,78737,ZCTA5 78737,403,144,9,9,33,45,58,47,123,102,48,53,15,25,11,19,1,3,51,61,54,48
8600000US78738,78738,ZCTA5 78738,1130,224,103,63,140,76,93,71,231,153,67,49,66,52,93,58,90,57,129,77,118,106
8600000US78739,78739,ZCTA5 78739,283,131,0,20,0,20,39,52,26,33,13,21,65,75,16,25,19,29,83,77,22,20
8600000US78741,78741,ZCTA5 78741,17355,532,599,198,900,245,1535,294,1549,270,1809,311,1641,350,1190,251,1756,306,5499,442,877,219
8600000US78742,78742,ZCTA5 78742,106,52,8,7,15,16,24,24,4,6,0,13,0,13,5,7,19,21,31,39,0,13
8600000US78744,78744,ZCTA5 78744,7113,391,122,71,372,114,875,215,1276,298,880,214,555,162,387,116,674,188,1650,259,322,130
8600000US78745,78745,ZCTA5 78745,13518,556,227,108,930,220,2095,342,1742,294,2060,375,1391,282,704,189,1243,313,2667,375,459,157
8600000US78746,78746,ZCTA5 78746,3286,250,158,71,330,117,587,133,518,125,402,108,196,96,120,61,333,139,540,147,102,42
8600000US78747,78747,ZCTA5 78747,1938,313,16,28,212,152,303,163,349,157,179,128,113,86,75,79,62,62,537,182,92,95
8600000US78748,78748,ZCTA5 78748,6980,467,57,44,572,197,756,210,1448,272,907,188,575,209,372,163,806,236,1236,276,251,126
8600000US78749,78749,ZCTA5 78749,5708,417,144,97,1033,246,1013,240,832,216,791,257,578,190,167,83,349,135,733,191,68,53
8600000US78750,78750,ZCTA5 78750,3979,333,77,53,365,143,625,162,557,161,465,186,345,137,207,99,274,130,921,206,143,86
8600000US78751,78751,ZCTA5 78751,5546,274,149,101,315,114,763,200,687,175,678,192,426,141,350,108,407,129,1559,246,212,74
8600000US78752,78752,ZCTA5 78752,5728,302,125,73,421,148,650,195,736,214,508,195,624,205,402,160,480,136,1559,252,223,112
8600000US78753,78753,ZCTA5 78753,12321,568,312,130,896,264,1052,254,1811,337,1397,279,1191,240,960,234,1157,252,3217,376,328,123
8600000US78754,78754,ZCTA5 78754,3659,351,211,120,207,91,520,200,606,225,273,136,445,176,221,110,228,105,832,232,116,90
8600000US78756,78756,ZCTA5 78756,2456,229,18,20,188,93,404,126,529,178,298,136,211,87,227,143,159,75,353,115,69,41
8600000US78757,78757,ZCTA5 78757,4306,369,119,84,182,99,377,139,719,215,433,182,636,262,305,124,273,109,1200,240,62,43
8600000US78758,78758,ZCTA5 78758,13099,502,436,167,1134,234,1633,311,1703,307,1275,235,1060,240,1074,228,1204,215,3253,372,327,107
8600000US78759,78759,ZCTA5 78759,11056,472,410,138,1344,268,1916,274,1643,314,1241,238,711,179,899,231,806,203,1810,297,276,156
8600000US78801,78801,ZCTA5 78801,1904,315,138,99,191,113,161,97,145,110,190,113,161,107,112,80,53,52,362,140,391,148
8600000US78802,78802,ZCTA5 78802,46,70,0,13,46,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78827,78827,ZCTA5 78827,117,56,0,13,34,26,0,13,6,10,5,9,7,12,10,16,0,13,22,20,33,43
8600000US78828,78828,ZCTA5 78828,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78829,78829,ZCTA5 78829,77,58,6,10,0,13,1,2,0,13,0,13,0,13,0,13,0,13,13,21,57,53
8600000US78830,78830,ZCTA5 78830,29,24,0,13,6,11,0,13,0,13,2,4,0,13,0,13,8,10,5,10,8,12
8600000US78832,78832,ZCTA5 78832,224,86,15,17,7,12,52,41,14,22,32,31,18,15,10,16,17,19,30,38,29,30
8600000US78833,78833,ZCTA5 78833,118,47,0,13,6,8,26,16,4,6,6,10,0,13,0,13,16,21,25,20,35,31
8600000US78834,78834,ZCTA5 78834,954,248,108,124,182,145,15,27,114,99,123,104,31,44,13,24,46,66,73,76,249,143
8600000US78836,78836,ZCTA5 78836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78837,78837,ZCTA5 78837,15,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,26
8600000US78838,78838,ZCTA5 78838,9,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,13
8600000US78839,78839,ZCTA5 78839,951,196,0,18,58,47,39,39,69,54,62,51,64,42,156,86,50,46,220,117,233,120
8600000US78840,78840,ZCTA5 78840,5164,443,285,136,619,188,683,213,502,160,451,155,378,131,325,133,421,150,837,224,663,231
8600000US78843,78843,ZCTA5 78843,10,16,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13
8600000US78850,78850,ZCTA5 78850,57,36,0,13,0,13,3,6,11,17,0,13,8,13,14,22,0,13,10,17,11,11
8600000US78851,78851,ZCTA5 78851,2,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,3
8600000US78852,78852,ZCTA5 78852,4736,417,190,112,576,176,554,153,624,175,398,148,224,115,178,82,442,162,905,215,645,173
8600000US78860,78860,ZCTA5 78860,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78861,78861,ZCTA5 78861,1170,316,139,111,90,67,102,91,192,124,47,47,33,38,50,41,128,112,224,132,165,83
8600000US78870,78870,ZCTA5 78870,81,43,0,13,0,13,17,20,2,5,7,12,0,13,0,13,0,13,16,16,39,33
8600000US78871,78871,ZCTA5 78871,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78872,78872,ZCTA5 78872,143,64,5,9,9,16,6,9,9,19,0,13,18,16,0,13,14,21,16,18,66,40
8600000US78873,78873,ZCTA5 78873,138,63,0,13,4,8,13,14,14,13,9,11,8,13,9,15,8,10,13,15,60,44
8600000US78877,78877,ZCTA5 78877,70,60,0,13,0,13,9,14,0,13,0,13,0,13,0,13,0,13,13,21,48,55
8600000US78879,78879,ZCTA5 78879,9,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14
8600000US78880,78880,ZCTA5 78880,71,37,0,13,8,13,13,20,7,11,0,13,0,13,0,13,0,13,0,13,43,30
8600000US78881,78881,ZCTA5 78881,127,47,0,13,21,24,16,19,0,13,6,9,19,31,0,13,10,18,25,23,30,26
8600000US78883,78883,ZCTA5 78883,28,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,12,13,10,14
8600000US78884,78884,ZCTA5 78884,86,49,7,12,0,13,0,13,0,13,0,13,0,13,24,25,0,13,16,21,39,30
8600000US78885,78885,ZCTA5 78885,3,5,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78886,78886,ZCTA5 78886,18,16,0,13,0,13,0,13,8,12,0,13,0,13,0,13,0,13,0,13,10,12
8600000US78931,78931,ZCTA5 78931,26,41,0,13,26,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78932,78932,ZCTA5 78932,39,29,0,13,23,28,4,7,5,8,0,13,0,13,0,13,1,3,2,3,4,8
8600000US78933,78933,ZCTA5 78933,9,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,16,0,13
8600000US78934,78934,ZCTA5 78934,507,138,27,41,101,60,43,44,117,93,31,37,27,33,16,19,0,18,59,45,86,61
8600000US78935,78935,ZCTA5 78935,8,13,0,13,0,13,0,13,0,13,0,13,8,13,0,13,0,13,0,13,0,13
8600000US78938,78938,ZCTA5 78938,29,29,0,13,0,13,0,13,0,13,17,26,0,13,0,13,0,13,0,13,12,14
8600000US78940,78940,ZCTA5 78940,108,47,0,13,9,15,6,9,9,10,0,13,37,38,0,13,5,9,5,6,37,27
8600000US78941,78941,ZCTA5 78941,274,81,16,26,23,27,9,10,20,23,22,25,31,31,30,28,0,13,36,28,87,44
8600000US78942,78942,ZCTA5 78942,982,182,82,69,96,68,77,61,74,51,53,42,92,63,32,28,100,79,119,75,257,145
8600000US78943,78943,ZCTA5 78943,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12,0,13
8600000US78944,78944,ZCTA5 78944,23,22,0,13,4,6,0,13,13,20,0,13,0,13,0,13,2,4,4,7,0,13
8600000US78945,78945,ZCTA5 78945,927,182,92,65,159,76,96,62,58,45,20,28,40,44,62,79,31,26,225,119,144,73
8600000US78946,78946,ZCTA5 78946,79,50,15,24,0,13,0,13,0,13,0,13,21,31,14,23,14,21,0,13,15,18
8600000US78947,78947,ZCTA5 78947,249,83,8,8,37,45,9,13,13,12,42,27,21,19,3,5,38,36,21,23,57,40
8600000US78948,78948,ZCTA5 78948,27,25,0,13,0,13,11,20,0,13,0,13,0,13,0,13,0,13,0,13,16,17
8600000US78949,78949,ZCTA5 78949,54,41,34,31,0,13,9,16,0,13,0,13,0,13,0,13,0,13,0,13,11,16
8600000US78950,78950,ZCTA5 78950,184,138,0,13,0,13,21,35,0,13,5,8,0,13,119,122,0,13,0,13,39,28
8600000US78951,78951,ZCTA5 78951,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78953,78953,ZCTA5 78953,28,23,18,20,0,13,0,13,10,12,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78954,78954,ZCTA5 78954,38,25,0,13,0,13,1,4,4,6,8,13,0,13,0,13,0,13,0,13,25,20
8600000US78956,78956,ZCTA5 78956,527,102,56,71,42,34,76,54,70,46,37,26,27,19,16,26,78,43,60,25,65,41
8600000US78957,78957,ZCTA5 78957,890,222,62,55,95,87,107,77,55,34,87,67,72,66,7,12,90,61,109,83,206,130
8600000US78959,78959,ZCTA5 78959,142,54,33,27,6,9,0,13,23,19,20,16,5,9,0,13,9,10,10,15,36,36
8600000US78962,78962,ZCTA5 78962,297,87,17,21,27,32,22,20,29,25,27,27,26,27,10,17,28,24,12,14,99,51
8600000US78963,78963,ZCTA5 78963,35,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,0,13,27,42
8600000US79001,79001,ZCTA5 79001,29,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,3,0,13,27,21
8600000US79003,79003,ZCTA5 79003,23,19,0,13,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13,18,18
8600000US79005,79005,ZCTA5 79005,178,49,30,19,14,16,33,23,9,10,7,10,3,5,20,18,6,9,2,4,54,29
8600000US79007,79007,ZCTA5 79007,1533,203,105,62,225,104,149,68,132,85,71,41,79,47,81,61,144,87,244,82,303,105
8600000US79009,79009,ZCTA5 79009,276,68,0,13,65,37,19,18,35,25,28,27,16,14,31,29,9,12,11,12,62,34
8600000US79010,79010,ZCTA5 79010,77,41,18,26,3,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,29
8600000US79011,79011,ZCTA5 79011,32,21,5,7,0,13,6,12,0,13,2,4,0,13,0,13,3,5,2,4,14,14
8600000US79012,79012,ZCTA5 79012,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79013,79013,ZCTA5 79013,441,122,20,19,114,59,110,83,25,29,35,35,9,16,23,33,19,25,47,48,39,37
8600000US79014,79014,ZCTA5 79014,400,87,3,4,47,34,80,44,37,28,4,7,39,37,20,21,16,22,58,41,96,49
8600000US79015,79015,ZCTA5 79015,3115,252,138,95,278,123,297,157,261,114,158,94,317,130,304,161,293,122,756,214,313,143
8600000US79016,79016,ZCTA5 79016,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79018,79018,ZCTA5 79018,67,35,1,3,13,17,1,2,8,11,11,15,0,13,0,13,5,8,13,14,15,14
8600000US79019,79019,ZCTA5 79019,163,41,19,18,33,27,32,19,31,18,0,13,11,12,0,13,0,13,8,6,29,18
8600000US79021,79021,ZCTA5 79021,31,16,2,3,5,9,0,13,0,13,0,13,4,7,0,13,0,13,3,5,17,13
8600000US79022,79022,ZCTA5 79022,1219,199,83,57,78,69,178,80,155,78,133,75,99,70,0,20,42,45,216,92,235,84
8600000US79024,79024,ZCTA5 79024,56,22,10,13,4,6,12,9,5,6,8,8,2,3,1,2,2,3,4,7,8,7
8600000US79025,79025,ZCTA5 79025,23,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,22,0,13,9,15
8600000US79027,79027,ZCTA5 79027,495,109,19,19,56,45,33,32,44,26,82,55,60,44,18,23,0,18,96,63,87,43
8600000US79029,79029,ZCTA5 79029,1574,252,58,55,263,118,274,110,142,81,113,80,141,97,7,15,141,98,228,155,207,106
8600000US79031,79031,ZCTA5 79031,80,33,15,14,3,4,21,23,6,9,17,16,0,13,0,13,0,13,4,6,14,14
8600000US79032,79032,ZCTA5 79032,9,11,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,5
8600000US79033,79033,ZCTA5 79033,6,10,0,13,0,13,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79034,79034,ZCTA5 79034,39,16,12,9,4,7,3,5,2,3,2,3,0,13,0,13,1,2,0,13,15,11
8600000US79035,79035,ZCTA5 79035,525,103,43,49,119,65,51,38,42,42,18,25,24,32,31,43,53,43,55,44,89,43
8600000US79036,79036,ZCTA5 79036,206,76,26,29,39,37,26,30,13,21,13,17,12,18,3,6,0,18,38,35,36,29
8600000US79039,79039,ZCTA5 79039,37,22,0,13,8,10,0,13,5,6,4,7,7,13,5,8,0,13,2,4,6,6
8600000US79040,79040,ZCTA5 79040,195,63,24,22,5,10,14,20,42,36,5,8,33,24,0,13,5,8,20,25,47,27
8600000US79041,79041,ZCTA5 79041,330,85,15,21,24,19,21,18,38,32,42,27,11,17,9,10,0,13,53,39,117,52
8600000US79042,79042,ZCTA5 79042,107,40,25,24,2,4,9,10,7,10,9,8,7,11,3,4,0,13,17,16,28,21
8600000US79043,79043,ZCTA5 79043,142,40,5,5,10,13,23,19,4,5,0,13,28,21,2,3,8,10,10,12,52,27
8600000US79044,79044,ZCTA5 79044,135,59,5,8,0,13,3,6,2,4,3,6,7,10,0,13,21,25,11,14,83,44
8600000US79045,79045,ZCTA5 79045,2008,213,98,60,197,82,248,97,217,100,166,78,137,84,56,55,107,67,383,135,399,109
8600000US79046,79046,ZCTA5 79046,58,20,5,4,25,16,5,7,7,8,2,2,0,13,0,13,0,13,2,2,12,8
8600000US79051,79051,ZCTA5 79051,18,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,26
8600000US79052,79052,ZCTA5 79052,89,33,5,6,18,13,9,9,15,12,0,13,0,13,0,13,5,10,12,10,25,19
8600000US79053,79053,ZCTA5 79053,21,16,4,7,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,14
8600000US79054,79054,ZCTA5 79054,54,32,8,10,9,15,6,9,0,13,4,7,2,4,0,13,0,13,3,6,22,21
8600000US79056,79056,ZCTA5 79056,5,5,0,13,0,13,0,13,0,13,4,5,0,13,0,13,1,2,0,13,0,13
8600000US79057,79057,ZCTA5 79057,148,56,15,15,30,26,0,13,1,4,11,13,27,24,0,13,0,13,15,21,49,26
8600000US79058,79058,ZCTA5 79058,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79059,79059,ZCTA5 79059,45,19,1,2,17,11,0,13,3,5,0,13,11,10,0,13,5,7,0,13,8,8
8600000US79061,79061,ZCTA5 79061,44,22,9,9,1,3,5,7,0,13,5,7,0,13,0,13,0,13,1,3,23,15
8600000US79062,79062,ZCTA5 79062,28,22,0,13,8,14,0,13,0,13,0,13,0,13,1,3,0,13,0,13,19,15
8600000US79063,79063,ZCTA5 79063,32,21,0,13,7,8,6,7,0,13,0,13,0,13,0,13,0,13,0,13,19,18
8600000US79064,79064,ZCTA5 79064,316,72,21,20,39,25,5,7,78,40,27,21,12,15,12,11,2,5,30,21,90,37
8600000US79065,79065,ZCTA5 79065,2014,253,123,76,245,110,207,81,109,63,179,85,122,82,40,38,194,108,441,146,354,120
8600000US79068,79068,ZCTA5 79068,129,47,15,18,25,24,0,13,0,13,33,30,0,13,14,20,15,22,0,13,27,34
8600000US79070,79070,ZCTA5 79070,995,180,99,59,174,85,248,128,124,78,88,55,43,39,7,11,74,69,72,48,66,61
8600000US79072,79072,ZCTA5 79072,3693,339,146,110,559,152,532,154,352,132,258,123,270,108,210,97,289,114,525,153,552,149
8600000US79078,79078,ZCTA5 79078,7,8,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4
8600000US79079,79079,ZCTA5 79079,371,89,29,26,20,17,40,29,44,39,62,58,3,6,0,13,6,10,52,33,115,53
8600000US79080,79080,ZCTA5 79080,36,22,5,5,5,10,3,4,3,5,2,3,0,13,5,7,1,4,0,13,12,11
8600000US79081,79081,ZCTA5 79081,318,84,6,10,18,14,55,44,24,29,26,37,0,13,26,29,18,20,61,39,84,41
8600000US79082,79082,ZCTA5 79082,24,20,0,13,0,13,10,14,5,9,0,13,0,13,0,13,1,2,0,13,8,11
8600000US79083,79083,ZCTA5 79083,180,72,0,13,30,20,16,20,5,9,17,14,10,16,0,13,19,22,18,20,65,48
8600000US79084,79084,ZCTA5 79084,172,51,0,13,26,20,21,13,11,13,4,5,9,11,15,18,5,6,30,23,51,26
8600000US79085,79085,ZCTA5 79085,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79086,79086,ZCTA5 79086,202,60,5,8,22,22,52,39,9,9,27,22,10,12,0,13,10,9,32,22,35,27
8600000US79087,79087,ZCTA5 79087,76,32,9,11,15,17,1,2,9,8,7,7,3,5,0,13,6,13,2,3,24,17
8600000US79088,79088,ZCTA5 79088,542,103,21,23,17,18,84,58,87,51,57,45,6,11,35,38,54,36,105,56,76,42
8600000US79091,79091,ZCTA5 79091,11,16,0,13,0,13,0,13,0,13,0,13,11,16,0,13,0,13,0,13,0,13
8600000US79092,79092,ZCTA5 79092,47,30,0,13,0,13,6,9,0,13,10,11,0,13,0,13,8,13,12,14,11,11
8600000US79093,79093,ZCTA5 79093,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79094,79094,ZCTA5 79094,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79095,79095,ZCTA5 79095,233,70,4,7,38,37,34,26,44,41,24,25,4,7,7,10,5,7,29,16,44,31
8600000US79096,79096,ZCTA5 79096,210,60,28,27,31,25,33,28,12,18,52,37,0,13,0,13,13,13,0,13,41,33
8600000US79097,79097,ZCTA5 79097,37,23,0,13,0,13,17,16,0,13,0,13,0,13,0,13,2,5,0,13,18,17
8600000US79098,79098,ZCTA5 79098,32,16,8,9,2,3,5,9,1,2,2,3,0,13,2,4,0,13,0,13,12,9
8600000US79101,79101,ZCTA5 79101,967,192,10,16,79,68,80,66,99,86,59,48,41,39,110,58,101,75,339,131,49,48
8600000US79102,79102,ZCTA5 79102,1982,270,59,39,397,158,230,104,123,53,259,115,74,54,199,97,235,100,295,117,111,57
8600000US79103,79103,ZCTA5 79103,1032,168,29,28,50,42,68,60,181,104,159,80,52,35,138,82,128,88,160,84,67,37
8600000US79104,79104,ZCTA5 79104,1020,188,29,31,55,55,117,64,74,39,75,48,151,102,8,12,117,90,306,109,88,63
