GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US78618,78618,ZCTA5 78618,80250,35427,57321,39204,57000,55951,62917,36438,95662,32125,-,**,-,**,-,**,95662,32125,-,**,95956,5875
8600000US78619,78619,ZCTA5 78619,134909,27617,142125,29188,188148,58286,133077,26547,90060,47208,74625,49104,-,**,-,**,90238,67416,-,**,-,**
8600000US78620,78620,ZCTA5 78620,105561,8651,114173,12408,122898,13600,111331,8989,50641,11084,51071,13784,-,**,50417,8522,50139,26184,48342,12415,76146,18149
8600000US78621,78621,ZCTA5 78621,68045,5737,73688,4749,72680,7957,76583,8005,41128,8057,-,**,-,**,79423,48199,35764,11344,31620,11892,50069,17286
8600000US78622,78622,ZCTA5 78622,56071,19788,59063,45566,-,**,59375,31236,46944,38486,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78623,78623,ZCTA5 78623,58864,10551,62273,20962,85050,18798,56979,18737,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78624,78624,ZCTA5 78624,70459,5759,76546,5831,87727,16030,71932,7882,46389,21927,50556,46551,-,**,63278,41260,44643,22189,26481,5090,70463,19568
8600000US78626,78626,ZCTA5 78626,76117,5200,87963,5724,90000,11027,84236,5952,41509,5292,41324,7830,29167,10001,-,**,41815,7590,38576,10825,50238,19216
8600000US78628,78628,ZCTA5 78628,96630,6370,103965,5268,123813,8431,100085,5765,39557,9152,49258,19991,47784,19210,-,**,32303,13139,37581,14406,30893,11808
8600000US78629,78629,ZCTA5 78629,57604,5156,65565,4304,67232,17785,63750,6062,30093,9206,58375,25267,-,**,59375,43760,22656,7247,21724,4260,-,**
8600000US78631,78631,ZCTA5 78631,57184,20239,68313,23638,93077,77667,67938,22767,41250,36126,-,**,-,**,-,**,50556,17772,-,**,51944,45633
8600000US78632,78632,ZCTA5 78632,54375,40018,95375,41786,102989,33977,-,**,41576,5350,45114,26330,-,**,-,**,41522,7602,-,**,-,**
8600000US78633,78633,ZCTA5 78633,86679,6732,88946,4879,145341,25665,80653,3380,54000,13689,-,**,-,**,74083,14265,43750,19318,37639,33185,54500,12646
8600000US78634,78634,ZCTA5 78634,75935,5185,82485,5989,82739,8117,82225,12941,50691,4617,61364,23180,43690,12184,81375,47461,48290,6466,48211,13852,48448,5757
8600000US78635,78635,ZCTA5 78635,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78636,78636,ZCTA5 78636,69360,18326,83799,13642,94265,41837,82917,13532,36755,18966,60250,7142,60688,21105,-,**,35160,4291,28750,18734,35357,2629
8600000US78638,78638,ZCTA5 78638,59539,9337,73079,11011,76875,61685,61667,16220,34286,21916,33929,25769,-,**,-,**,42727,32977,25625,16644,58250,22636
8600000US78639,78639,ZCTA5 78639,46389,7745,53133,7150,48043,6768,57419,8969,35625,18463,-,**,-,**,58984,43354,35625,12986,-,**,35486,27489
8600000US78640,78640,ZCTA5 78640,71826,3969,80980,4784,82550,8378,74694,11635,53179,4306,49968,9086,39903,13085,72946,30426,53750,3122,42205,10999,59500,7409
8600000US78641,78641,ZCTA5 78641,91334,3883,100691,5736,104517,5499,94110,8630,50936,3843,51516,13402,51551,12751,-,**,50142,5323,48679,8771,64844,25998
8600000US78642,78642,ZCTA5 78642,86858,9846,95819,14057,106938,5756,81774,15007,42574,27511,73229,11474,61719,25052,-,**,27386,13914,-,**,27667,13418
8600000US78643,78643,ZCTA5 78643,56607,9687,74234,8441,51705,35024,76875,7849,27217,12739,35313,23572,-,**,31250,24507,27074,9650,23000,7792,39464,23314
8600000US78644,78644,ZCTA5 78644,60696,5765,65897,7666,63556,6362,70108,11189,40176,10599,36250,31645,27944,9448,63077,11812,40299,10573,40896,7676,33385,17221
8600000US78645,78645,ZCTA5 78645,83182,8086,89343,7586,84286,14135,90453,7986,46055,6563,45938,14930,-,**,45859,21396,48036,22677,31250,8978,72869,11108
8600000US78648,78648,ZCTA5 78648,53818,9012,77475,32454,55993,23532,96875,32334,23333,9092,38011,27992,-,**,31563,25847,22743,8712,20407,7572,29643,29597
8600000US78650,78650,ZCTA5 78650,64712,16678,82734,10150,71667,26764,83984,12845,43056,11230,70078,42435,-,**,70703,38762,38819,21001,17125,10120,43889,21729
8600000US78652,78652,ZCTA5 78652,87538,12065,91134,8373,99258,10256,85938,11537,62889,33000,-,**,-,**,-,**,62889,34523,-,**,77500,42321
8600000US78653,78653,ZCTA5 78653,68491,8146,73214,3655,72104,5074,76953,18803,38500,14057,51205,21469,32236,18354,75962,35659,33523,16517,24231,7357,73988,26390
8600000US78654,78654,ZCTA5 78654,64359,7221,72801,7274,79707,12543,68954,6735,41015,6993,57878,31152,90402,64145,39302,30213,37917,3733,34231,11226,47542,20527
8600000US78655,78655,ZCTA5 78655,55698,7611,73073,25372,92527,61149,71667,25410,45313,22952,45789,34849,-,**,-,**,41750,27223,21146,18686,55000,5119
8600000US78656,78656,ZCTA5 78656,45313,17393,41000,19938,-,**,-,**,56012,25097,85292,21682,-,**,-,**,34805,32824,55774,39810,33789,3594
8600000US78657,78657,ZCTA5 78657,86875,17988,94643,21139,90139,22288,100945,25227,33438,7927,-,**,33750,32277,-,**,35417,32510,-,**,111250,61921
8600000US78659,78659,ZCTA5 78659,77671,16649,78309,19635,93125,68499,71184,12406,51932,33534,-,**,-,**,-,**,50644,17697,-,**,-,**
8600000US78660,78660,ZCTA5 78660,83866,4368,98330,4288,98312,5941,98345,7622,51887,5904,62212,17031,53945,6176,82972,10441,44848,5555,34443,9804,52125,7646
8600000US78661,78661,ZCTA5 78661,53750,37813,82708,62893,-,**,50938,20798,45000,34910,-,**,-,**,-,**,35938,26723,-,**,-,**
8600000US78662,78662,ZCTA5 78662,78996,8503,79271,12198,105602,25203,78966,1086,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78663,78663,ZCTA5 78663,81397,27013,95179,43911,86250,35888,-,**,42841,13565,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78664,78664,ZCTA5 78664,73247,3212,85079,5208,83275,6785,89353,11034,48067,3730,54417,14208,56056,12914,47450,30451,47500,6197,34605,17043,52733,12059
8600000US78665,78665,ZCTA5 78665,97740,6626,106797,3877,106786,3981,106856,9861,57913,8702,58305,4979,41339,9098,-,**,52148,17763,44615,18587,62018,10136
8600000US78666,78666,ZCTA5 78666,52001,2907,67207,4954,62070,12710,69750,8557,33690,4413,41438,5482,41486,6080,41250,13053,29271,4683,21817,5934,36612,4631
8600000US78669,78669,ZCTA5 78669,107200,15059,113625,14235,125991,26527,104083,17812,51375,24212,-,**,144688,86666,33015,19802,52125,25527,40195,19310,72500,61132
8600000US78670,78670,ZCTA5 78670,40938,9907,45313,18431,-,**,45313,18431,40000,10270,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78671,78671,ZCTA5 78671,58646,18698,58750,19710,-,**,59201,41505,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78672,78672,ZCTA5 78672,43393,13107,49500,12765,-,**,49625,9658,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78675,78675,ZCTA5 78675,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78676,78676,ZCTA5 78676,78352,3531,84598,8791,89913,15179,82206,9955,48482,21678,-,**,-,**,27156,7480,49554,19507,26500,25180,58229,22304
8600000US78677,78677,ZCTA5 78677,57750,24554,57750,24554,-,**,57750,24554,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78681,78681,ZCTA5 78681,107793,3854,114824,4901,116947,5955,112101,8084,50632,7605,58816,16259,77500,43491,55000,18179,45208,8560,38141,6449,55333,15148
8600000US78701,78701,ZCTA5 78701,212500,39352,216674,29488,"250,000+",***,216027,20521,128893,65313,-,**,-,**,-,**,128893,31048,-,**,128250,88664
8600000US78702,78702,ZCTA5 78702,47546,6116,71705,10136,70341,11860,74569,13981,26689,6624,36761,10279,27179,7041,39737,17068,23894,1784,16542,2617,41125,8121
8600000US78703,78703,ZCTA5 78703,169762,24381,186979,22917,216719,28945,169023,28841,52353,17771,71477,34745,36424,26616,187222,136134,50257,15269,41643,10870,66685,46782
8600000US78704,78704,ZCTA5 78704,95149,8798,123235,6485,127083,11080,121184,7427,35986,8503,44200,23590,43000,22763,51389,46248,35119,8069,25091,11021,58281,16453
8600000US78705,78705,ZCTA5 78705,57713,16232,82773,15898,106250,61517,77440,24775,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78712,78712,ZCTA5 78712,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78717,78717,ZCTA5 78717,120566,6276,127838,7526,132571,8641,118103,10973,58889,10346,82744,17111,83036,47580,77328,61795,54028,13480,54583,9974,-,**
8600000US78719,78719,ZCTA5 78719,49063,16932,56458,32623,-,**,70313,34388,34844,27526,34219,20437,34922,26887,-,**,73269,61058,-,**,73846,30265
8600000US78721,78721,ZCTA5 78721,39886,7089,60841,8367,57273,13647,61921,10005,29978,3794,31250,6447,31058,10418,31450,6087,26838,7304,16887,3552,36667,4887
8600000US78722,78722,ZCTA5 78722,78333,10723,107143,12320,113854,22594,104877,8714,37143,16959,64643,24875,81071,5210,56912,8489,23558,17099,16591,5802,42188,12136
8600000US78723,78723,ZCTA5 78723,49217,4777,71122,9019,65852,14099,73866,8686,26460,2910,45739,13013,25403,11288,52083,17683,22957,3860,14932,7309,38702,6818
8600000US78724,78724,ZCTA5 78724,40232,2605,48119,5054,42674,3869,59545,14976,31100,6342,40568,15872,32964,20463,52955,19839,28165,6471,21491,8737,36853,14817
8600000US78725,78725,ZCTA5 78725,54605,16987,67748,7553,63232,17499,68385,6894,32000,6955,34726,24542,32957,3068,-,**,26925,11436,26071,15074,56563,40244
8600000US78726,78726,ZCTA5 78726,129938,36281,158782,28775,183707,14029,129907,21395,39781,14566,-,**,-,**,-,**,43459,24602,39276,12476,-,**
8600000US78727,78727,ZCTA5 78727,81294,8245,93633,5662,92561,11597,94608,7354,46352,9188,61389,13629,44773,13359,72700,26450,42969,7677,29069,7515,54659,11790
8600000US78728,78728,ZCTA5 78728,69343,5081,90680,6552,90323,14395,91719,11668,44964,8186,61667,10106,39464,39317,67426,26644,37413,10586,35041,14701,60750,18660
8600000US78729,78729,ZCTA5 78729,85150,3309,91436,2084,98421,11688,88953,5678,46556,17201,-,**,34239,30209,86333,43194,50250,17154,42167,13412,70429,11012
8600000US78730,78730,ZCTA5 78730,173869,37561,191571,26555,228438,53527,147692,44995,70600,37010,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78731,78731,ZCTA5 78731,134321,8087,158033,9236,185147,25816,144851,14127,60022,11287,87125,58848,69732,58635,108631,51473,54695,9025,53233,7202,61118,19111
8600000US78732,78732,ZCTA5 78732,160156,13128,160917,16372,169643,20304,143942,24921,158333,95227,159167,127418,159167,127418,-,**,124167,93957,-,**,-,**
8600000US78733,78733,ZCTA5 78733,157250,29479,182050,33758,208125,20267,133750,24990,61293,10935,62188,29998,63125,32463,-,**,60662,19536,-,**,60368,19782
8600000US78734,78734,ZCTA5 78734,121567,14872,131920,9019,133063,13318,130429,14296,54926,14069,80313,58631,107955,54420,-,**,49625,19909,-,**,66111,43643
8600000US78735,78735,ZCTA5 78735,127093,12668,142465,19359,148571,30599,138860,28262,54670,18106,53456,33084,-,**,53199,31368,61296,25660,-,**,61250,22014
8600000US78736,78736,ZCTA5 78736,115469,16907,121015,11007,121309,13814,119417,24714,42563,18036,37222,35505,-,**,36528,27014,-,**,-,**,-,**
8600000US78737,78737,ZCTA5 78737,127234,10929,130474,11783,150386,10437,121937,5949,92656,43607,193875,83807,-,**,193563,80456,56979,38018,69333,37722,-,**
8600000US78738,78738,ZCTA5 78738,141479,8687,154000,15781,181625,20169,120313,18364,67618,21109,121000,99800,121000,99800,-,**,60781,18483,57440,20459,111250,25876
8600000US78739,78739,ZCTA5 78739,142201,11031,149933,10859,157690,14203,142991,12081,91157,6570,-,**,86900,74952,-,**,91495,6834,91180,13480,110903,42904
8600000US78741,78741,ZCTA5 78741,34517,3896,46136,10063,36467,8868,63355,16035,25965,2450,33868,7330,24205,23128,34457,8643,23257,5404,12013,5993,35603,6077
8600000US78742,78742,ZCTA5 78742,47109,13413,58281,17803,56042,20392,70536,26680,32143,31345,-,**,-,**,-,**,31071,25617,-,**,45750,23698
8600000US78744,78744,ZCTA5 78744,42115,2723,50652,3687,43390,4270,62008,8183,30361,4644,46464,11545,31450,20165,60769,21410,26352,3052,22626,3531,43674,15109
8600000US78745,78745,ZCTA5 78745,64273,5129,77360,3762,71348,6509,81250,5032,40798,2800,53925,15341,41500,31300,63971,26779,38919,3439,24698,9288,42339,4055
8600000US78746,78746,ZCTA5 78746,182143,13679,200461,14266,216346,16392,171875,19199,78640,24376,110556,81280,152917,142365,100000,34426,67969,25296,60887,20439,79420,29338
8600000US78747,78747,ZCTA5 78747,81250,5549,87038,8060,76868,9133,95805,11905,67931,29128,-,**,-,**,74750,41905,69009,27282,46168,22769,84097,28547
8600000US78748,78748,ZCTA5 78748,83023,5066,97556,4679,102578,9010,95598,4331,46591,11749,57242,11046,44271,7005,72930,7739,40766,11642,31750,9787,55750,9101
8600000US78749,78749,ZCTA5 78749,106192,5259,118220,6131,125540,9598,111332,7279,56101,8525,80703,12446,-,**,82109,11444,51953,10841,55179,22950,49792,14715
8600000US78750,78750,ZCTA5 78750,97798,4674,123212,8908,134723,9131,112763,8317,46513,7861,41912,13479,26250,15864,50300,14675,47143,11791,46117,8061,55737,17129
8600000US78751,78751,ZCTA5 78751,96364,12051,104250,11422,146250,39315,99923,5971,31800,30762,52500,45632,-,**,61813,44008,-,**,-,**,58088,23879
8600000US78752,78752,ZCTA5 78752,38586,3215,50554,6237,36667,12628,73958,13459,31260,4174,57163,27906,-,**,57308,24466,22298,10244,17563,7527,39839,13765
8600000US78753,78753,ZCTA5 78753,45030,3304,55640,3873,43214,5861,71925,3265,30140,3025,39872,16308,31417,15720,53819,33822,26946,2469,22570,5620,45016,4532
8600000US78754,78754,ZCTA5 78754,69303,4125,90114,9840,81667,19004,92336,7024,37593,10757,40464,27216,30068,24852,69154,25573,32955,8649,29083,6807,65588,48570
8600000US78756,78756,ZCTA5 78756,125000,17006,147083,29578,173409,19899,118393,17953,81406,36138,102813,65732,103724,875,-,**,80469,31686,81719,34140,60776,45952
8600000US78757,78757,ZCTA5 78757,90662,8200,101203,4199,100868,16592,101373,4984,47181,7681,43694,9687,-,**,44179,36138,51583,26377,46028,24967,71346,41252
8600000US78758,78758,ZCTA5 78758,53624,2421,65273,3748,51634,4393,75511,5521,35287,3138,40137,6844,35849,5912,43250,10409,31146,7601,17473,8219,54848,6288
8600000US78759,78759,ZCTA5 78759,113540,7552,127277,6070,152486,14740,108683,8428,68274,11988,84844,14724,84688,46175,85192,18050,57964,10630,50109,15719,81803,11682
8600000US78801,78801,ZCTA5 78801,46590,2763,64714,8799,67718,14670,63021,10354,31373,7476,51019,14344,-,**,57639,33862,27793,7768,33389,8931,24741,6860
8600000US78802,78802,ZCTA5 78802,88318,58176,88318,58176,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78827,78827,ZCTA5 78827,35217,14824,40862,6029,61250,41510,36522,7358,21250,3706,40536,33475,-,**,-,**,20573,11273,"2,500-",***,22813,16215
8600000US78828,78828,ZCTA5 78828,83056,46440,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78829,78829,ZCTA5 78829,-,**,35500,10771,36250,21157,35500,26709,10771,2093,-,**,-,**,-,**,10346,4601,3542,2562,-,**
8600000US78830,78830,ZCTA5 78830,-,**,59375,46242,-,**,-,**,23875,3917,-,**,-,**,-,**,23833,3909,23269,7949,44167,36727
8600000US78832,78832,ZCTA5 78832,40625,15500,42333,23439,31420,13107,55265,15389,-,**,19141,9691,-,**,19063,607,-,**,-,**,93235,45032
8600000US78833,78833,ZCTA5 78833,40441,9345,56500,20916,86250,22202,47500,17383,29000,6351,31125,1213,-,**,-,**,26346,5634,28250,9763,-,**
8600000US78834,78834,ZCTA5 78834,47571,13185,61496,6058,86657,33707,49818,12131,27579,9728,47939,12279,48114,42852,46833,20233,21136,8737,16348,5386,28675,9415
8600000US78836,78836,ZCTA5 78836,-,**,-,**,-,**,-,**,15278,5632,-,**,-,**,-,**,15278,5632,-,**,15278,5632
8600000US78837,78837,ZCTA5 78837,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78838,78838,ZCTA5 78838,42829,12455,43487,11608,-,**,43487,11608,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78839,78839,ZCTA5 78839,32056,9341,48615,7923,49423,19961,47714,13116,16647,4244,23095,20072,11250,6529,58846,48612,16201,4827,9250,4562,25453,10735
8600000US78840,78840,ZCTA5 78840,50736,4126,62099,4197,68517,7412,57613,5722,26519,3151,34625,13107,27447,23759,35996,9218,24115,5775,19036,8597,30337,6925
8600000US78843,78843,ZCTA5 78843,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78850,78850,ZCTA5 78850,45469,22160,62917,24703,-,**,59688,24077,34808,7297,-,**,-,**,-,**,38036,7691,-,**,-,**
8600000US78851,78851,ZCTA5 78851,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78852,78852,ZCTA5 78852,41731,2678,50805,2258,53442,4470,48398,5592,24360,3840,43333,30047,-,**,44375,31197,22105,2854,20573,2648,30772,9384
8600000US78860,78860,ZCTA5 78860,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78861,78861,ZCTA5 78861,60000,10733,68205,9822,73393,17168,65474,15005,32486,14485,60060,26852,-,**,51906,23170,30971,9896,21682,4635,42917,6204
8600000US78870,78870,ZCTA5 78870,57550,5297,58950,4466,57708,9461,59342,9831,29583,5304,-,**,-,**,-,**,26563,5748,20938,3725,29583,4181
8600000US78871,78871,ZCTA5 78871,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78872,78872,ZCTA5 78872,41250,12032,46146,21127,56902,12476,38750,18875,37734,14417,62885,29572,-,**,46364,20588,28750,15408,-,**,57969,51481
8600000US78873,78873,ZCTA5 78873,56000,27154,60660,19391,-,**,60731,19153,29688,26570,30833,14229,30417,17749,-,**,-,**,-,**,-,**
8600000US78877,78877,ZCTA5 78877,-,**,-,**,136037,66136,18750,18077,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78879,78879,ZCTA5 78879,86389,12999,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78880,78880,ZCTA5 78880,63036,16945,68393,11026,62857,20259,69464,11653,46146,27592,-,**,-,**,-,**,46250,22220,-,**,50179,7216
8600000US78881,78881,ZCTA5 78881,42500,14755,45658,16413,46118,37006,40750,26961,32083,20740,-,**,-,**,-,**,28676,11626,-,**,28897,2104
8600000US78883,78883,ZCTA5 78883,46650,17292,47000,32592,-,**,47050,36911,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78884,78884,ZCTA5 78884,54836,9147,59083,25594,84191,6158,54559,4565,18636,15129,-,**,-,**,-,**,18636,15129,-,**,30125,21949
8600000US78885,78885,ZCTA5 78885,97188,13441,97188,13441,-,**,97188,13441,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78886,78886,ZCTA5 78886,66591,52488,66932,56312,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78931,78931,ZCTA5 78931,76522,11030,76848,13211,-,**,76848,13211,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78932,78932,ZCTA5 78932,65938,5197,66331,5753,121389,40524,65282,10795,53125,23882,-,**,-,**,-,**,58750,14157,-,**,53125,11545
8600000US78933,78933,ZCTA5 78933,85147,38916,75417,38799,-,**,76500,35828,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78934,78934,ZCTA5 78934,54091,12581,68525,13030,71417,44373,53571,13146,45919,8407,48525,5988,-,**,48625,5996,42065,7248,41829,7615,-,**
8600000US78935,78935,ZCTA5 78935,47415,18130,-,**,38854,969,82813,72817,51818,4595,-,**,-,**,-,**,52159,7727,-,**,-,**
8600000US78938,78938,ZCTA5 78938,67917,30010,68333,25786,69583,23525,67708,47168,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78940,78940,ZCTA5 78940,58233,7664,66875,8387,65833,25183,67039,7470,31875,6566,37500,5597,-,**,35417,26794,30781,9524,31328,2663,21250,20638
8600000US78941,78941,ZCTA5 78941,46818,8298,51452,11633,48750,39342,51774,10516,32014,11606,32292,15760,-,**,40769,28005,-,**,-,**,59821,28347
8600000US78942,78942,ZCTA5 78942,61937,10272,75341,7273,91607,41008,73834,4637,27283,15643,58321,11709,52500,27331,72596,67159,20817,5377,14779,4796,24712,18196
8600000US78943,78943,ZCTA5 78943,158421,61143,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78944,78944,ZCTA5 78944,80833,36995,82569,36926,83368,22047,64323,43089,-,**,-,**,-,**,-,**,61125,786,-,**,61125,786
8600000US78945,78945,ZCTA5 78945,72475,9001,78701,6636,100113,13861,70240,12919,27390,15071,51492,21817,80341,70161,50556,24476,25307,3299,22321,9573,-,**
8600000US78946,78946,ZCTA5 78946,39615,17182,42083,25111,-,**,41458,24868,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78947,78947,ZCTA5 78947,72917,11902,77473,8617,81434,13053,73229,16003,42250,15553,55536,6861,50795,3538,-,**,33352,7243,23333,10903,45221,24254
8600000US78948,78948,ZCTA5 78948,59177,8532,63021,37775,90870,42856,60536,17025,40446,34829,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78949,78949,ZCTA5 78949,86875,34726,96250,21786,106250,21978,56719,48225,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78950,78950,ZCTA5 78950,37228,14636,48906,28427,-,**,50107,37909,20372,9168,-,**,-,**,-,**,17188,9368,-,**,-,**
8600000US78951,78951,ZCTA5 78951,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78953,78953,ZCTA5 78953,90859,25097,90586,56035,-,**,90586,56035,100389,59089,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78954,78954,ZCTA5 78954,82500,22158,85938,17878,87292,65624,84500,22463,37292,33002,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78956,78956,ZCTA5 78956,60588,9965,69410,7945,74773,5417,59740,12785,38902,3921,34712,12929,33750,5933,41250,10360,39015,6155,37992,14719,41985,16857
8600000US78957,78957,ZCTA5 78957,62011,9227,73142,12911,77262,37827,66384,11899,36932,11546,29271,10654,29914,18599,-,**,38625,13616,37564,22849,42386,19117
8600000US78959,78959,ZCTA5 78959,49250,13242,49700,16337,61250,25753,48250,14321,43750,25539,-,**,-,**,56667,16015,27105,20725,-,**,-,**
8600000US78962,78962,ZCTA5 78962,77172,7370,80500,9020,100357,20132,64634,20134,50042,24499,82917,26289,-,**,82917,26289,43854,21518,-,**,36731,12793
8600000US78963,78963,ZCTA5 78963,59286,12200,62656,16111,72917,4783,46932,26371,40938,19288,-,**,-,**,-,**,40938,19288,-,**,-,**
8600000US79001,79001,ZCTA5 79001,74875,21918,76250,37786,73875,52462,91250,63104,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79003,79003,ZCTA5 79003,96250,68015,105625,56004,-,**,-,**,33750,27019,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79005,79005,ZCTA5 79005,72083,12519,74844,10961,77188,29552,65893,20936,52500,35677,92500,44206,-,**,103250,60716,-,**,-,**,51000,45426
8600000US79007,79007,ZCTA5 79007,60482,6152,75371,6641,78421,14121,73942,8140,28359,3605,43636,24766,28750,6545,62727,26544,25947,6300,22292,3852,30972,12306
8600000US79009,79009,ZCTA5 79009,46477,13421,63438,13159,56838,21845,64844,12626,19125,5206,34250,26509,-,**,34250,19395,16964,9807,10096,7976,18875,1394
8600000US79010,79010,ZCTA5 79010,76544,23697,81400,36439,-,**,81450,37805,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79011,79011,ZCTA5 79011,80469,14029,80938,26721,80625,40977,88750,41106,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79012,79012,ZCTA5 79012,120403,29059,140195,44364,150000,66493,117232,12439,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79013,79013,ZCTA5 79013,47713,6257,52227,5816,52955,9039,50795,10663,36029,10605,30833,18985,-,**,-,**,37206,13047,20769,17691,48625,9202
8600000US79014,79014,ZCTA5 79014,68438,12765,86974,12374,79821,24353,94107,8780,40391,10112,37679,25105,-,**,-,**,43275,13783,43150,18813,-,**
8600000US79015,79015,ZCTA5 79015,80300,10527,93871,6810,98713,9938,85022,11930,33986,12150,-,**,-,**,-,**,34312,10079,21389,12650,44891,16989
8600000US79016,79016,ZCTA5 79016,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79018,79018,ZCTA5 79018,45938,17535,68750,19031,-,**,69583,19733,18929,9509,-,**,-,**,-,**,18571,6846,17857,6752,41250,20402
8600000US79019,79019,ZCTA5 79019,79531,10554,85083,12630,95000,51026,82708,15872,19464,13782,-,**,-,**,-,**,18750,9793,-,**,-,**
8600000US79021,79021,ZCTA5 79021,41607,23274,42143,28964,29583,11426,61250,60961,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79022,79022,ZCTA5 79022,64060,3061,67762,3595,68365,7646,67485,5421,36917,8783,39654,20547,38788,892,75096,40024,28750,4760,26875,11791,29700,17713
8600000US79024,79024,ZCTA5 79024,78125,16230,85000,23323,108125,48291,73125,17499,-,**,53750,31378,-,**,-,**,16875,13176,15625,2000,46250,20658
8600000US79025,79025,ZCTA5 79025,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79027,79027,ZCTA5 79027,40655,7264,45429,5401,40595,5699,49762,21806,30040,3916,32500,23935,31094,9067,-,**,28860,3852,24524,18231,31023,11807
8600000US79029,79029,ZCTA5 79029,54791,6626,61411,7086,62313,7498,59968,11482,40568,10113,54412,21979,53828,16927,75536,32642,33503,4898,27072,8714,41724,5940
8600000US79031,79031,ZCTA5 79031,56750,8024,60486,4940,62083,9777,52404,15767,29000,12758,28500,20189,-,**,-,**,29500,21600,32500,18683,-,**
8600000US79032,79032,ZCTA5 79032,72941,5136,73088,19626,50313,44373,73603,644,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79033,79033,ZCTA5 79033,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79034,79034,ZCTA5 79034,67857,8056,70313,13475,60417,18360,85625,32197,57813,15709,61875,32943,-,**,71875,69300,45500,3494,46667,18962,41250,4575
8600000US79035,79035,ZCTA5 79035,55448,5854,62536,4604,63356,3841,60197,11898,31836,5135,-,**,-,**,-,**,31914,7467,32292,22647,31688,14144
8600000US79036,79036,ZCTA5 79036,58801,8446,68362,15866,90341,9392,51838,3414,47271,11809,62250,19566,-,**,59263,1822,45581,5620,42411,13056,50761,4506
